URL,image name,country,width,height,label
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,24t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,26h.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,7h.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,9t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,2t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,19t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,23t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,17h.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,5t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,21h.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,15t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,14t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,20h.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,4t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,16h.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,18t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,8t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,6h.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Pound,22t.jpg,United Kingdom,224,224,GBP 1 Pound
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,15h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,5h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,21t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,19h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,17t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,9h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,23h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,6t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,7t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,8h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,16t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,22h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,18h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,20t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,11t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,4h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,14h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,25h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,13h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,3h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,1t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,2h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,12h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,24h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,3t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,13t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,10t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,1h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,25t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,10h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,11h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,24t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,2t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,9t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,7h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,12t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,23t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,17h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,5t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,19t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,21h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,14t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,15t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,4t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,20h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,18t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,16h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,22t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,8t.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 1 Penny,6h.jpg,United Kingdom,224,224,GBP 1 Penny
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,15h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,5h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,21t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,19h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,23h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,17t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,9h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,7t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,8h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,6t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,16t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,22h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,4h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,18h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,20t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,14h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,11t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,25h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,13h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,1t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,27t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,3h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,29h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,28h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,2h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,12h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,24h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,26t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,10t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,3t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,29t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,27h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,13t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,1h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,11h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,25t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,10h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,24t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,12t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,2t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,28t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,26h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,9t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,7h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,23t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,17h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,19t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,5t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,21h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,14t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,15t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,4t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,20h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,16h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,18t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,6h.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,8t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 20 Pence,22t.jpg,United Kingdom,224,224,GBP 20 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,15h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,21t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,19h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,5h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,17t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,23h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,6t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,9h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,7t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,8h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,22h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,16t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,18h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,4h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,20t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,14h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,11t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,25h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,1t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,13h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,2h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,3h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,26t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,12h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,24h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,13t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,10t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,3t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,1h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,11h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,10h.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,25t.jpg,United Kingdom,224,224,GBP 5 Pence
/content/drive/My Drive/CoinImages/PreprocessedCoinImages/United Kingdom/GBP 5 Pence,24t.jpg,United Kingdom,224,224,GBP 5 Pence
